pid,tau,t,risk,surv_prob,dataset
553,2.3547945205479452,7.250958904109587,nan,0.31997281551444945,csl
554,0.3531506849315072,nan,0.1727422289691105,nan,csl
554,0.3531506849315072,0.9594520547945209,nan,0.723466287659505,csl
554,0.3531506849315072,2.3547945205479452,nan,0.6525363475064352,csl
554,0.3531506849315072,4.290136986301371,nan,0.5497799944207922,csl
554,0.3531506849315072,7.250958904109587,nan,0.3296243452411748,csl
1,84.0,nan,0.10538551468308455,nan,epileptic
1,182.0,nan,0.1433505469055163,nan,epileptic
1,357.0,nan,0.2627334518370865,nan,epileptic
1,582.0,nan,0.29162970631888474,nan,epileptic
1,1126.0,nan,0.45453481946376106,nan,epileptic
1,84.0,182.0,nan,0.7427414496312499,epileptic
1,84.0,357.0,nan,0.5820477975500526,epileptic
1,84.0,582.0,nan,0.43511238472876856,epileptic
1,84.0,1126.0,nan,0.24725231474935105,epileptic
1,182.0,357.0,nan,0.7372665481629135,epileptic
1,182.0,582.0,nan,0.6019286508443706,epileptic
1,182.0,1126.0,nan,0.43971822986322495,epileptic
1,357.0,582.0,nan,0.6019286508443706,epileptic
1,357.0,1126.0,nan,0.43971822986322495,epileptic
1,582.0,1126.0,nan,0.5454651805362389,epileptic
3,84.0,nan,0.10538551468308455,nan,epileptic
3,182.0,nan,0.2572585503687501,nan,epileptic
3,357.0,nan,0.41795220244994735,nan,epileptic
3,582.0,nan,0.5648876152712314,nan,epileptic
3,84.0,182.0,nan,0.7427414496312499,epileptic
3,84.0,357.0,nan,0.5820477975500526,epileptic
3,84.0,582.0,nan,0.43511238472876856,epileptic
3,84.0,1126.0,nan,0.24725231474935105,epileptic
3,182.0,357.0,nan,0.5820477975500526,epileptic
3,182.0,582.0,nan,0.43511238472876856,epileptic
3,182.0,1126.0,nan,0.24725231474935105,epileptic
3,357.0,582.0,nan,0.43511238472876856,epileptic
3,357.0,1126.0,nan,0.24725231474935105,epileptic
3,582.0,1126.0,nan,0.24725231474935105,epileptic
7,84.0,nan,0.10538551468308455,nan,epileptic
7,84.0,182.0,nan,0.7427414496312499,epileptic
7,84.0,357.0,nan,0.5820477975500526,epileptic
7,84.0,582.0,nan,0.43511238472876856,epileptic
7,84.0,1126.0,nan,0.24725231474935105,epileptic
10,84.0,nan,0.10538551468308455,nan,epileptic
10,182.0,nan,0.2572585503687501,nan,epileptic
10,357.0,nan,0.41795220244994735,nan,epileptic
10,84.0,182.0,nan,0.7427414496312499,epileptic
10,84.0,357.0,nan,0.5820477975500526,epileptic
10,84.0,582.0,nan,0.43511238472876856,epileptic
10,84.0,1126.0,nan,0.24725231474935105,epileptic
10,182.0,357.0,nan,0.5820477975500526,epileptic
10,182.0,582.0,nan,0.43511238472876856,epileptic
10,182.0,1126.0,nan,0.24725231474935105,epileptic
10,357.0,582.0,nan,0.43511238472876856,epileptic
10,357.0,1126.0,nan,0.24725231474935105,epileptic
11,84.0,nan,0.09576854906290788,nan,epileptic
11,182.0,nan,0.2359656396679457,nan,epileptic
11,357.0,nan,0.2743417034634186,nan,epileptic
11,582.0,nan,0.30355859702690036,nan,epileptic
11,84.0,182.0,nan,0.7640343603320543,epileptic
11,84.0,357.0,nan,0.5962210936284089,epileptic
11,84.0,582.0,nan,0.4487132178112091,epileptic
11,84.0,1126.0,nan,0.2733706077774848,epileptic
11,182.0,357.0,nan,0.5962210936284089,epileptic
11,182.0,582.0,nan,0.4487132178112091,epileptic
11,182.0,1126.0,nan,0.2733706077774848,epileptic
11,357.0,582.0,nan,0.5848276383345113,epileptic
11,357.0,1126.0,nan,0.38984824537577945,epileptic
11,582.0,1126.0,nan,0.49373075250430987,epileptic
12,84.0,nan,0.10538551468308455,nan,epileptic
12,182.0,nan,0.2572585503687501,nan,epileptic
12,357.0,nan,0.258363766299893,nan,epileptic
12,582.0,nan,0.3960530899401845,nan,epileptic
12,1126.0,nan,0.5057444942465126,nan,epileptic
12,84.0,182.0,nan,0.7427414496312499,epileptic
12,84.0,357.0,nan,0.5820477975500526,epileptic
12,84.0,582.0,nan,0.43511238472876856,epileptic
12,84.0,1126.0,nan,0.24725231474935105,epileptic
12,182.0,357.0,nan,0.5820477975500526,epileptic
12,182.0,582.0,nan,0.43511238472876856,epileptic
12,182.0,1126.0,nan,0.24725231474935105,epileptic
12,357.0,582.0,nan,0.6039469100598155,epileptic
12,357.0,1126.0,nan,0.38167057761316003,epileptic
12,582.0,1126.0,nan,0.38167057761316003,epileptic
16,84.0,nan,0.10538551468308455,nan,epileptic
16,182.0,nan,0.1651224786268113,nan,epileptic
16,357.0,nan,0.18535897306656168,nan,epileptic
16,582.0,nan,0.31524099519411075,nan,epileptic
16,84.0,182.0,nan,0.7427414496312499,epileptic
16,84.0,357.0,nan,0.5820477975500526,epileptic
16,84.0,582.0,nan,0.43511238472876856,epileptic
16,84.0,1126.0,nan,0.24725231474935105,epileptic
16,182.0,357.0,nan,0.707023267766974,epileptic
16,182.0,582.0,nan,0.559230681514868,epileptic
16,182.0,1126.0,nan,0.33569715109272424,epileptic
16,357.0,582.0,nan,0.6847590048058892,epileptic
16,357.0,1126.0,nan,0.45243995841790186,epileptic
16,582.0,1126.0,nan,0.45243995841790186,epileptic
19,84.0,nan,0.10538551468308455,nan,epileptic
19,182.0,nan,0.17811807894780252,nan,epileptic
19,357.0,nan,0.19615452053973992,nan,epileptic
19,582.0,nan,0.32153928140322074,nan,epileptic
19,84.0,182.0,nan,0.7427414496312499,epileptic
19,84.0,357.0,nan,0.5820477975500526,epileptic
19,84.0,582.0,nan,0.43511238472876856,epileptic
19,84.0,1126.0,nan,0.24725231474935105,epileptic
19,182.0,357.0,nan,0.7017860137872268,epileptic
19,182.0,582.0,nan,0.5599378798670004,epileptic
19,182.0,1126.0,nan,0.3547919724381918,epileptic
19,357.0,582.0,nan,0.6784607185967793,epileptic
19,357.0,1126.0,nan,0.4682599375242298,epileptic
19,582.0,1126.0,nan,0.4682599375242298,epileptic
25,84.0,nan,0.10538551468308455,nan,epileptic
25,182.0,nan,0.15724546438598974,nan,epileptic
25,84.0,182.0,nan,0.7427414496312499,epileptic
25,84.0,357.0,nan,0.5820477975500526,epileptic
25,84.0,582.0,nan,0.43511238472876856,epileptic
25,84.0,1126.0,nan,0.24725231474935105,epileptic
25,182.0,357.0,nan,0.7164095290527616,epileptic
25,182.0,582.0,nan,0.5777722400370041,epileptic
25,182.0,1126.0,nan,0.40164920715345076,epileptic
30,84.0,nan,0.10538551468308455,nan,epileptic
30,182.0,nan,0.1596764008987167,nan,epileptic
30,357.0,nan,0.18187334528429266,nan,epileptic
30,84.0,182.0,nan,0.7427414496312499,epileptic
30,84.0,357.0,nan,0.5820477975500526,epileptic
30,84.0,582.0,nan,0.43511238472876856,epileptic
30,84.0,1126.0,nan,0.24725231474935105,epileptic
30,182.0,357.0,nan,0.7169771508306584,epileptic
30,182.0,582.0,nan,0.5745989991654163,epileptic
30,182.0,1126.0,nan,0.3890431590995971,epileptic
30,357.0,582.0,nan,0.6956478683768337,epileptic
30,357.0,1126.0,nan,0.5023121390048785,epileptic
31,84.0,nan,0.10538551468308455,nan,epileptic
31,182.0,nan,0.2572585503687501,nan,epileptic
31,357.0,nan,0.41795220244994735,nan,epileptic
31,582.0,nan,0.5648876152712314,nan,epileptic
31,84.0,182.0,nan,0.7427414496312499,epileptic
31,84.0,357.0,nan,0.5820477975500526,epileptic
31,84.0,582.0,nan,0.43511238472876856,epileptic
31,84.0,1126.0,nan,0.24725231474935105,epileptic
31,182.0,357.0,nan,0.5820477975500526,epileptic
31,182.0,582.0,nan,0.43511238472876856,epileptic
31,182.0,1126.0,nan,0.24725231474935105,epileptic
31,357.0,582.0,nan,0.43511238472876856,epileptic
31,357.0,1126.0,nan,0.24725231474935105,epileptic
31,582.0,1126.0,nan,0.24725231474935105,epileptic
34,84.0,nan,0.10538551468308455,nan,epileptic
34,182.0,nan,0.2572585503687501,nan,epileptic
34,357.0,nan,0.41795220244994735,nan,epileptic
34,84.0,182.0,nan,0.7427414496312499,epileptic
34,84.0,357.0,nan,0.5820477975500526,epileptic
34,84.0,582.0,nan,0.43511238472876856,epileptic
34,84.0,1126.0,nan,0.24725231474935105,epileptic
34,182.0,357.0,nan,0.5820477975500526,epileptic
34,182.0,582.0,nan,0.43511238472876856,epileptic
34,182.0,1126.0,nan,0.24725231474935105,epileptic
34,357.0,582.0,nan,0.43511238472876856,epileptic
34,357.0,1126.0,nan,0.24725231474935105,epileptic
40,84.0,nan,0.10538551468308455,nan,epileptic
40,84.0,182.0,nan,0.7427414496312499,epileptic
40,84.0,357.0,nan,0.5820477975500526,epileptic
40,84.0,582.0,nan,0.43511238472876856,epileptic
40,84.0,1126.0,nan,0.24725231474935105,epileptic
55,84.0,nan,0.10538551468308455,nan,epileptic
55,182.0,nan,0.16320131648982728,nan,epileptic
55,357.0,nan,0.1342466748960991,nan,epileptic
55,582.0,nan,0.24762814264783828,nan,epileptic
55,84.0,182.0,nan,0.7427414496312499,epileptic
55,84.0,357.0,nan,0.5820477975500526,epileptic
55,84.0,582.0,nan,0.43511238472876856,epileptic
55,84.0,1126.0,nan,0.24725231474935105,epileptic
55,182.0,357.0,nan,0.7089324283169336,epileptic
55,182.0,582.0,nan,0.561793284738868,epileptic
55,182.0,1126.0,nan,0.34142729913723724,epileptic
55,357.0,582.0,nan,0.7523718573521617,epileptic
55,357.0,1126.0,nan,0.5252095380748807,epileptic
55,582.0,1126.0,nan,0.5252095380748807,epileptic
56,84.0,nan,0.10538551468308455,nan,epileptic
56,182.0,nan,0.09943606823678275,nan,epileptic
56,357.0,nan,0.1442158137680658,nan,epileptic
56,582.0,nan,0.22632485288100668,nan,epileptic
56,1126.0,nan,0.4035266232019723,nan,epileptic
56,84.0,182.0,nan,0.7427414496312499,epileptic
56,84.0,357.0,nan,0.5820477975500526,epileptic
56,84.0,582.0,nan,0.43511238472876856,epileptic
56,84.0,1126.0,nan,0.24725231474935105,epileptic
56,182.0,357.0,nan,0.809489476226009,epileptic
56,182.0,582.0,nan,0.6849419246874754,epileptic
56,182.0,1126.0,nan,0.47863558430289666,epileptic
56,357.0,582.0,nan,0.7454817922729706,epileptic
56,357.0,1126.0,nan,0.5458674978803588,epileptic
56,582.0,1126.0,nan,0.5788500781810291,epileptic
61,84.0,nan,0.10538551468308455,nan,epileptic
61,182.0,nan,0.2572585503687501,nan,epileptic
61,84.0,182.0,nan,0.7427414496312499,epileptic
61,84.0,357.0,nan,0.5820477975500526,epileptic
61,84.0,582.0,nan,0.43511238472876856,epileptic
61,84.0,1126.0,nan,0.24725231474935105,epileptic
61,182.0,357.0,nan,0.5820477975500526,epileptic
61,182.0,582.0,nan,0.43511238472876856,epileptic
61,182.0,1126.0,nan,0.24725231474935105,epileptic
64,84.0,nan,0.08069952064769781,nan,epileptic
64,182.0,nan,0.22930186936847852,nan,epileptic
64,357.0,nan,0.38932746587857237,nan,epileptic
64,582.0,nan,0.5264707716245633,nan,epileptic
64,1126.0,nan,0.4829544766381577,nan,epileptic
64,84.0,182.0,nan,0.7706981306315215,epileptic
64,84.0,357.0,nan,0.6106725341214276,epileptic
64,84.0,582.0,nan,0.47352922837543665,epileptic
64,84.0,1126.0,nan,0.30919957659168795,epileptic
64,182.0,357.0,nan,0.6106725341214276,epileptic
64,182.0,582.0,nan,0.47352922837543665,epileptic
64,182.0,1126.0,nan,0.30919957659168795,epileptic
64,357.0,582.0,nan,0.47352922837543665,epileptic
64,357.0,1126.0,nan,0.30919957659168795,epileptic
64,582.0,1126.0,nan,0.30919957659168795,epileptic
69,84.0,nan,0.11517665045493675,nan,epileptic
69,182.0,nan,0.2674884836875653,nan,epileptic
69,357.0,nan,0.28302180978677993,nan,epileptic
69,582.0,nan,0.30950501407479014,nan,epileptic
69,1126.0,nan,0.5640063254712842,nan,epileptic
69,84.0,182.0,nan,0.7325115163124347,epileptic
69,84.0,357.0,nan,0.574692001332877,epileptic
69,84.0,582.0,nan,0.4289783116350496,epileptic
69,84.0,1126.0,nan,0.22074753364925714,epileptic
69,182.0,357.0,nan,0.574692001332877,epileptic
69,182.0,582.0,nan,0.4289783116350496,epileptic
69,182.0,1126.0,nan,0.22074753364925714,epileptic
69,357.0,582.0,nan,0.5740654738603719,epileptic
69,357.0,1126.0,nan,0.33013155174279873,epileptic
69,582.0,1126.0,nan,0.43599367452871585,epileptic
71,84.0,nan,0.10538551468308455,nan,epileptic
71,182.0,nan,0.2572585503687501,nan,epileptic
71,357.0,nan,0.41795220244994735,nan,epileptic
71,84.0,182.0,nan,0.7427414496312499,epileptic
71,84.0,357.0,nan,0.5820477975500526,epileptic
71,84.0,582.0,nan,0.43511238472876856,epileptic
71,84.0,1126.0,nan,0.24725231474935105,epileptic
71,182.0,357.0,nan,0.5820477975500526,epileptic
71,182.0,582.0,nan,0.43511238472876856,epileptic
71,182.0,1126.0,nan,0.24725231474935105,epileptic
71,357.0,582.0,nan,0.43511238472876856,epileptic
71,357.0,1126.0,nan,0.24725231474935105,epileptic
74,84.0,nan,0.10538551468308455,nan,epileptic
74,182.0,nan,0.17487325903477502,nan,epileptic
74,357.0,nan,0.29894876629677647,nan,epileptic
74,582.0,nan,0.44575882953399537,nan,epileptic
74,1126.0,nan,0.5751769736126655,nan,epileptic
74,84.0,182.0,nan,0.7427414496312499,epileptic
74,84.0,357.0,nan,0.5820477975500526,epileptic
74,84.0,582.0,nan,0.43511238472876856,epileptic
74,84.0,1126.0,nan,0.24725231474935105,epileptic
74,182.0,357.0,nan,0.7010512337032235,epileptic
74,182.0,582.0,nan,0.5542411704660046,epileptic
74,182.0,1126.0,nan,0.31991034688504194,epileptic
74,357.0,582.0,nan,0.5542411704660046,epileptic
74,357.0,1126.0,nan,0.31991034688504194,epileptic
74,582.0,1126.0,nan,0.31991034688504194,epileptic
76,84.0,nan,0.10538551468308455,nan,epileptic
76,182.0,nan,0.16890695877660655,nan,epileptic
76,357.0,nan,0.29471776194082255,nan,epileptic
76,582.0,nan,0.4370168573687251,nan,epileptic
76,1126.0,nan,0.46849092360625577,nan,epileptic
76,84.0,182.0,nan,0.7427414496312499,epileptic
76,84.0,357.0,nan,0.5820477975500526,epileptic
76,84.0,582.0,nan,0.43511238472876856,epileptic
76,84.0,1126.0,nan,0.24725231474935105,epileptic
76,182.0,357.0,nan,0.7052822380591774,epileptic
76,182.0,582.0,nan,0.5629831426312749,epileptic
76,182.0,1126.0,nan,0.35305917628701455,epileptic
76,357.0,582.0,nan,0.5629831426312749,epileptic
76,357.0,1126.0,nan,0.35305917628701455,epileptic
76,582.0,1126.0,nan,0.35305917628701455,epileptic
77,84.0,nan,0.12736012818258535,nan,epileptic
77,182.0,nan,0.28074395423205456,nan,epileptic
77,357.0,nan,0.441181868878626,nan,epileptic
77,582.0,nan,0.5880215404339485,nan,epileptic
77,1126.0,nan,0.7890188440584154,nan,epileptic
77,84.0,182.0,nan,0.7192560457679454,epileptic
77,84.0,357.0,nan,0.558818131121374,epileptic
77,84.0,582.0,nan,0.4119784595660515,epileptic
77,84.0,1126.0,nan,0.21098115594158462,epileptic
77,182.0,357.0,nan,0.558818131121374,epileptic
77,182.0,582.0,nan,0.4119784595660515,epileptic
77,182.0,1126.0,nan,0.21098115594158462,epileptic
77,357.0,582.0,nan,0.4119784595660515,epileptic
77,357.0,1126.0,nan,0.21098115594158462,epileptic
77,582.0,1126.0,nan,0.21098115594158462,epileptic
78,84.0,nan,0.10538551468308455,nan,epileptic
78,182.0,nan,0.17985989671907077,nan,epileptic
78,357.0,nan,0.3031363340698816,nan,epileptic
78,84.0,182.0,nan,0.7427414496312499,epileptic
78,84.0,357.0,nan,0.5820477975500526,epileptic
78,84.0,582.0,nan,0.43511238472876856,epileptic
78,84.0,1126.0,nan,0.24725231474935105,epileptic
78,182.0,357.0,nan,0.6968636659301184,epileptic
78,182.0,582.0,nan,0.5487176416037118,epileptic
78,182.0,1126.0,nan,0.3354029951099311,epileptic
78,357.0,582.0,nan,0.5487176416037118,epileptic
78,357.0,1126.0,nan,0.3354029951099311,epileptic
79,84.0,nan,0.10538551468308455,nan,epileptic
79,182.0,nan,0.2572585503687501,nan,epileptic
79,84.0,182.0,nan,0.7427414496312499,epileptic
79,84.0,357.0,nan,0.5820477975500526,epileptic
79,84.0,582.0,nan,0.43511238472876856,epileptic
79,84.0,1126.0,nan,0.24725231474935105,epileptic
79,182.0,357.0,nan,0.5820477975500526,epileptic
79,182.0,582.0,nan,0.43511238472876856,epileptic
79,182.0,1126.0,nan,0.24725231474935105,epileptic
80,84.0,nan,0.09330660152507675,nan,epileptic
80,182.0,nan,0.24555537264173655,nan,epileptic
80,357.0,nan,0.27371627940531384,nan,epileptic
80,582.0,nan,0.4135085524109957,nan,epileptic
80,1126.0,nan,0.6003230724076336,nan,epileptic
80,84.0,182.0,nan,0.7544446273582635,epileptic
80,84.0,357.0,nan,0.5942922689909462,epileptic
80,84.0,582.0,nan,0.44810161776414525,epileptic
80,84.0,1126.0,nan,0.28134432637953644,epileptic
80,182.0,357.0,nan,0.5942922689909462,epileptic
80,182.0,582.0,nan,0.44810161776414525,epileptic
80,182.0,1126.0,nan,0.28134432637953644,epileptic
80,357.0,582.0,nan,0.5864914475890043,epileptic
80,357.0,1126.0,nan,0.3996769275923664,epileptic
80,582.0,1126.0,nan,0.3996769275923664,epileptic
82,84.0,nan,0.10538551468308455,nan,epileptic
82,182.0,nan,0.16844485164514966,nan,epileptic
82,357.0,nan,0.29092101709948315,nan,epileptic
82,582.0,nan,0.4293687933849336,nan,epileptic
82,84.0,182.0,nan,0.7427414496312499,epileptic
82,84.0,357.0,nan,0.5820477975500526,epileptic
82,84.0,582.0,nan,0.43511238472876856,epileptic
82,84.0,1126.0,nan,0.24725231474935105,epileptic
82,182.0,357.0,nan,0.7090789829005169,epileptic
82,182.0,582.0,nan,0.5706312066150664,epileptic
82,182.0,1126.0,nan,0.40932544049916075,epileptic
82,357.0,582.0,nan,0.5706312066150664,epileptic
82,357.0,1126.0,nan,0.40932544049916075,epileptic
82,582.0,1126.0,nan,0.40932544049916075,epileptic
83,84.0,nan,0.10538551468308455,nan,epileptic
83,182.0,nan,0.2572585503687501,nan,epileptic
83,84.0,182.0,nan,0.7427414496312499,epileptic
83,84.0,357.0,nan,0.5820477975500526,epileptic
83,84.0,582.0,nan,0.43511238472876856,epileptic
83,84.0,1126.0,nan,0.24725231474935105,epileptic
83,182.0,357.0,nan,0.5820477975500526,epileptic
83,182.0,582.0,nan,0.43511238472876856,epileptic
83,182.0,1126.0,nan,0.24725231474935105,epileptic
84,84.0,nan,0.10538551468308455,nan,epileptic
84,182.0,nan,0.2572585503687501,nan,epileptic
84,84.0,182.0,nan,0.7427414496312499,epileptic
